datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2023-08-20 18:00:00,0.5991638048279857,0.9980903843788971,175.43552969798662,86.15554447162405,0.6571759847769786,0.657285309135154,0.06572614682629996,0.2697589782450255,0,0,0
2023-08-21 00:00:00,0.5986979824956293,0.9986930393255652,175.60311777880116,86.17046028474839,0.657098681731917,0.6571978496486137,0.06571759847769786,0.2696185850236227,0,0,0
2023-08-21 06:00:00,0.5982236711186071,0.9993377805165705,175.7710147247954,86.18506728402562,0.6570297870128863,0.6571185153152563,0.0657098681731917,0.26949346250697853,0,0,0
2023-08-21 12:00:00,0.5977409690625439,1.0000251729478353,175.93923880532728,86.19934720002372,0.6569695337199045,0.6570475326733604,0.06570297870128863,0.26938403403756833,0,0,0
2023-08-21 18:00:00,0.5972499657642014,1.000755813566748,176.10780818236898,86.2132818706963,0.6569181600248959,0.6569851335105957,0.06569695337199045,0.26929073216916355,0,0,0
2023-08-22 00:00:00,0.5967507415279882,1.0015303311676758,176.27674090471427,86.22685324717551,0.6568759090241698,0.6569315547220359,0.06569181600248959,0.26921399839891297,0,0,0
2023-08-22 06:00:00,0.5962433673208265,1.002349386275319,176.44605490222133,86.24004339952884,0.656843028586192,0.656887038163743,0.06568759090241698,0.26915428289087373,0,0,0
2023-08-22 12:00:00,0.5957279045655393,1.003213671014851,176.61576798009446,86.25283452247803,0.6568197711944078,0.6568518305017023,0.0656843028586192,0.2691120441905559,0,0,0
2023-08-22 18:00:00,0.5952044049329482,1.0041239089677372,176.78589781320443,86.26520894107786,0.6568063937848784,0.6568261830558667,0.06568197711944078,0.2690877489300475,0,0,0
2023-08-23 00:00:00,0.5953205148711341,1.0050808550120518,176.95646194045187,86.27714911635364,0.6570945797106873,0.6568103516390761,0.06568063937848784,0.2696111351751175,0,0,0
2023-08-23 06:00:00,0.5954389661525923,1.0060852951460606,177.1274777591728,86.28863765089518,0.6574473511715615,0.6570377340963651,0.06570945797106874,0.27025181785161023,0,0,0
2023-08-23 12:00:00,0.5955496718892912,1.0071380462937756,177.29896251959008,86.29965729440532,0.6578294229866449,0.6573654277565223,0.06574473511715616,0.2709457140996046,0,0,0
2023-08-23 18:00:00,0.5956526387144782,1.0082399560911048,177.47093331931174,86.3101909492019,0.6582292954622819,0.6577366239406204,0.06578294229866449,0.27167193885517876,0,0,0
2023-08-24 00:00:00,0.5957478624506063,1.0093919026511873,177.6434070978778,86.32022167567061,0.6586429589517825,0.6581307611579497,0.06582292954622819,0.2724232100350066,0,0,0
2023-08-24 06:00:00,0.5958353278985363,1.0105947943074132,177.8164006313578,86.32973269766765,0.6590691295993157,0.6585405193930159,0.06586429589517825,0.2731971959760111,0,0,0
2023-08-24 12:00:00,0.5959150086272407,1.0118495693325626,177.98993052700052,86.33870740787009,0.6595075190230034,0.6589634075580558,0.06590691295993158,0.27399337293606996,0,0,0
2023-08-24 18:00:00,0.5959868667643333,1.013157195632451,178.16401321793734,86.34712937307229,0.6599582034882956,0.659398696730014,0.06595075190230035,0.2748118794239859,0,0,0
2023-08-25 00:00:00,0.5960508527877865,1.0145186704123796,178.33866495794152,86.35498233942668,0.6604213938198098,0.6598463021366393,0.06599582034882956,0.27565309832696827,0,0,0
2023-08-25 06:00:00,0.5961069053191946,1.015935019814625,178.5139018162445,86.3622502376276,0.6608973513821271,0.6603063754831757,0.06604213938198099,0.2765175043199212,0,0,0
2023-08-25 12:00:00,0.5961549509189946,1.017407298525143,178.68973967241124,86.36891718803587,0.661386357299122,0.6607791562023368,0.06608973513821272,0.2774056079634095,0,0,0
2023-08-25 18:00:00,0.5961949038840374,1.0189365893475755,178.86619421127597,86.37496750574289,0.6618887010736549,0.661264917079765,0.0661386357299122,0.27831793503541724,0,0,0
2023-08-26 00:00:00,0.5962266660479525,1.0205240027425984,179.0432809179403,86.38038570557289,0.6624046762729402,0.6617639442748771,0.0661888701073655,0.27925501869536745,0,0,0
2023-08-26 06:00:00,0.5962501265847597,1.0221706763305538,179.2210150728349,86.38515650702077,0.6629345787831752,0.6622765298733275,0.06624046762729402,0.2802173963142833,0,0,0
2023-08-26 12:00:00,0.5962651618161884,1.023877774355259,179.39941174684668,86.3892648391255,0.6634787059941724,0.6628029690012056,0.06629345787831752,0.2812056079939648,0,0,0
2023-08-26 18:00:00,0.5962716350232141,1.0256464871068087,179.57848579651244,86.39269584527584,0.6640373563162061,0.663343558595579,0.06634787059941724,0.28222019568951473,0,0,0
2023-08-27 00:00:00,0.5962693962623106,1.0274780303011046,179.75825185928184,86.3954348879479,0.6646108288108941,0.6638985967720807,0.06640373563162061,0.2832617025389667,0,0,0
2023-08-27 06:00:00,0.5962582821869506,1.0293736444137893,179.93872434884906,86.39746755337319,0.6651994228563104,0.6644683824031314,0.06646108288108941,0.2843306722550842,0,0,0
2023-08-27 12:00:00,0.5962381158749172,1.031334593966186,180.11991745055693,86.39877965613455,0.6658034378169573,0.6650532147656747,0.06651994228563105,0.2854276485259819,0,0,0
2023-08-27 18:00:00,0.5962087066619849,1.0333621667607804,180.30184511687347,86.3993572436896,0.6664231727075981,0.6656533932067008,0.06658034378169574,0.28655317440459965,0,0,0
2023-08-28 00:00:00,0.5961698499825677,1.0354576730637042,180.48452106294266,86.3991866008201,0.6670589258466412,0.6662692168074187,0.06664231727075981,0.2877077916791984,0,0,0
2023-08-28 06:00:00,0.59612132721794,1.037622444731621,180.66795876221138,86.3982542540048,0.6677109944972041,0.6669009840387967,0.06670589258466413,0.28889204022148235,0,0,0
2023-08-28 12:00:00,0.5960629055526546,1.0398578342803513,180.8521714421328,86.39654697571622,0.668379674494859,0.6675489924055227,0.06677109944972041,0.29010645731053236,0,0,0
2023-08-28 18:00:00,0.5959943378398131,1.0421652138925186,181.03717207994916,86.39405178863774,0.6690652598613925,0.6682135380769918,0.0668379674494859,0.2913515769313386,0,0,0
2023-08-29 00:00:00,0.5959153624758354,1.0445459743614125,181.22297339855348,86.39075596980192,0.6697680424039955,0.6688949155045125,0.06690652598613926,0.29262792904687385,0,0,0
2023-08-29 06:00:00,0.5958257032854233,1.0470015239682489,181.40958786243345,86.38664705464682,0.6704883112993625,0.6695934170240989,0.06697680424039955,0.29393603884275893,0,0,0
2023-08-29 12:00:00,0.5957250694173971,1.049533287289924,181.59702767369657,86.38171284099049,0.6712263526621653,0.6703093324443098,0.06704883112993625,0.2952764259435497,0,0,0
2023-08-29 18:00:00,0.5956131552521285,1.0521427039343345,181.7853047681802,86.37594139292129,0.671982449097382,0.6710429486185943,0.06712263526621653,0.2966496035997037,0,0,0
2023-08-30 00:00:00,0.5954896403212879,1.0548312272002838,181.9744308116458,86.36932104460331,0.6727568792359494,0.6717945490016245,0.0671982449097382,0.29805607784425986,0,0,0
2023-08-30 06:00:00,0.5953541892406388,1.0576003226589554,182.16441719605967,86.36184040399586,0.6735499172532027,0.6725644131890844,0.06727568792359494,0.29949634661825664,0,0,0
2023-08-30 12:00:00,0.5952064516566392,1.0604514666539335,182.35527503596094,86.35348835648541,0.6743618323695789,0.673352816440379,0.06735499172532027,0.30097089886393946,0,0,0
2023-08-30 18:00:00,0.5950460622076041,1.0633861447166935,182.54701516491838,86.34425406842881,0.6751928883330388,0.674160029183739,0.0674361832369579,0.30248021358476557,0,0,0
2023-08-31 00:00:00,0.5948726405001963,1.0664058498945044,182.7396481320765,86.33412699060727,0.6760433428826806,0.6749863165031789,0.06751928883330388,0.3040247588712514,0,0,0
2023-08-31 06:00:00,0.5946857911020345,1.0695120809876684,182.9331841987923,86.3230968615891,0.6769134471930155,0.6758319376067803,0.06760433428826806,0.30560499089169824,0,0,0
2023-08-31 12:00:00,0.5944851035511921,1.0727063406930417,183.1276333353646,86.31115371100125,0.6778034452983808,0.6766971452757684,0.06769134471930155,0.3072213528468459,0,0,0
2023-08-31 18:00:00,0.5942701523833869,1.075990133650795,183.32300521785558,86.29828786270716,0.6787135734969785,0.6775821852938584,0.06778034452983808,0.30887427388752225,0,0,0
2023-09-01 00:00:00,0.5940404971776505,1.0793649643913983,183.51930922500597,86.2844899378915,0.679644059734033,0.6784872958563545,0.06787135734969785,0.31056416799437103,0,0,0
2023-09-01 06:00:00,0.5937956826212775,1.0828323351799019,183.71655443524622,86.26975085804948,0.68059512296359,0.6794127069584972,0.0679644059734033,0.3122914328187888,0,0,0
2023-09-01 12:00:00,0.5935352385948445,1.086393743754582,183.9147496238024,86.25406184788055,0.6815669724884758,0.6803586397625715,0.06805951229635901,0.3140564484841973,0,0,0
2023-09-01 18:00:00,0.5932586802780995,1.090050680957164,184.11390325989922,86.23741443808566,0.6825598072779795,0.681325305943295,0.06815669724884758,0.3158595763468597,0,0,0
2023-09-02 00:00:00,0.5929655082775083,1.0938046282518976,184.31402350406088,86.21980046806603,0.6835738152628416,0.6823129070110426,0.06825598072779795,0.31770115771547874,0,0,0
2023-09-02 06:00:00,0.5926552087762343,1.0976570551308822,184.5151182055102,86.20121208852434,0.6846091726071508,0.6833216336124819,0.06835738152628416,0.31958151252886047,0,0,0
2023-09-02 12:00:00,0.5923272537073364,1.1016094164031764,184.71719489966725,86.18164176396621,0.6856660429568104,0.6843516648082171,0.06846091726071508,0.3215009379910217,0,0,0
2023-09-02 18:00:00,0.5919811009509394,1.1056631493653948,184.92026080574783,86.16108227510124,0.6867445766642579,0.6854031673270918,0.06856660429568105,0.32345970716317285,0,0,0
2023-09-03 00:00:00,0.5916161945561221,1.10981967085165,185.12432282446323,86.13952672114374,0.6878449099891749,0.6864762947968248,0.0686744576664258,0.32545806751209405,0,0,0
2023-09-03 06:00:00,0.5912319649882608,1.1140803741609369,185.32938753582124,86.11696852201135,0.6889671642749844,0.687571186950705,0.0687844909989175,0.327496239414538,0,0,0
2023-09-03 12:00:00,0.5908278294025359,1.1184466258602572,185.5354611970297,86.09340142042177,0.690111445100981,0.6886879688101285,0.06889671642749844,0.32957441461737924,0,0,0
2023-09-03 18:00:00,0.5904031919442858,1.1229197624620566,185.74254974050305,86.06881948388609,0.6912778414100148,0.6898267498428106,0.0690111445100981,0.3316927546533651,0,0,0
2023-09-04 00:00:00,0.589957444076877,1.1275010869748339,185.9506587719725,86.04321710659848,0.692466424611718,0.690987623096574,0.06912778414100149,0.33385138921244906,0,0,0
2023-09-04 06:00:00,0.5894899649377171,1.1321918653260756,186.15979356870048,86.01658901122218,0.6936772476613466,0.6921706643086892,0.0692466424611718,0.3360504144688368,0,0,0
2023-09-04 12:00:00,0.5890001217230173,1.1369933226570414,186.3699590777995,85.98893025057006,0.6949103441143948,0.6933759309908152,0.06936772476613466,0.3382898913640337,0,0,0
2023-09-04 18:00:00,0.5884872701018689,1.1419066394892885,186.58115991465704,85.96023620918008,0.6961657271572429,0.694603461489679,0.06949103441143949,0.34056984384636435,0,0,0
2023-09-05 00:00:00,0.5879507546601553,1.1469329477632386,186.79340036146576,85.93050260478512,0.697443388614198,0.6958532740237301,0.06961657271572429,0.34289025706761844,0,0,0
2023-09-05 06:00:00,0.5873899093747966,1.15207332674952,187.00668436586014,85.89972548967607,0.6987432979314013,0.6971253656961044,0.0697443388614198,0.34525107553768375,0,0,0
2023-09-05 12:00:00,0.5868040581187508,1.1573287988343146,187.22101553966016,85.86790125195849,0.7000654011381989,0.698419711484342,0.06987432979314014,0.3476522012382483,0,0,0
2023-09-05 18:00:00,0.5861925151971771,1.1627003251804318,187.43639715772156,85.8350266167021,0.7014096197867051,0.6997362632074275,0.07000654011381989,0.35009349169689896,0,0,0
2023-09-06 00:00:00,0.585554585915089,1.1681888012664026,187.6528321568941,85.80109864698251,0.7027758498704277,0.7010749484708497,0.07014096197867052,0.35257475802319194,0,0,0
2023-09-06 06:00:00,0.5848895671767794,1.1737950523064387,187.87032313508757,85.7661147448154,0.7041639607229672,0.7024356695905121,0.07027758498704277,0.3550957629085354,0,0,0
2023-09-06 12:00:00,0.5841967481172498,1.179519828554735,188.08887235044563,85.73007265198262,0.7055737938979711,0.7038183024964761,0.07041639607229672,0.35765621859202945,0,0,0
2023-09-06 18:00:00,0.5834754107657864,1.185363800498265,188.30848172062863,85.69297045074906,0.7070051620316842,0.7052226956176721,0.07055737938979711,0.3602557847946955,1,1,0
2023-09-07 00:00:00,0.5827248307417899,1.191327553942862,188.52915282220462,85.65480656447224,0.7084578476896142,0.7066486687488818,0.07070051620316842,0.36289406662486073,1,1,0
2023-09-07 06:00:00,0.581944277982873,1.197411584998139,188.7508868901492,85.61557975810196,0.7099316021990173,0.7080960119014676,0.07084578476896142,0.3655706124577856,1,1,0
2023-09-07 12:00:00,0.5811330175051762,1.2036162949675389,188.97368481745457,85.57528913857142,0.7114261444691058,0.7095644841395075,0.07099316021990174,0.3682849117929955,1,1,0
2023-09-07 18:00:00,0.580290310195773,1.2099419851506084,189.19754715484754,85.57671084424233,0.7129411598010783,0.7110538124031862,0.07114261444691058,0.3710363930931278,1,1,0
2023-09-08 00:00:00,0.5794154136369581,1.2163888515653742,189.42247411061706,85.75709488831119,0.7144762986902855,0.7125636903214999,0.07129411598010783,0.3738244216084961,1,1,0
2023-09-08 06:00:00,0.5785075829621233,1.222956979599573,189.64846555055047,85.93856456387311,0.7160311756230572,0.7140937770165284,0.07144762986902856,0.37664829719195847,1,1,0
2023-09-08 12:00:00,0.5775660717428498,1.2296463386003533,189.87552099797932,86.12111937569505,0.7176053678709515,0.7156436959017515,0.07160311756230572,0.3795072521091046,1,1,0
2023-09-08 18:00:00,0.5765901329067378,1.236456776412972,190.10363963393482,86.30475848564785,0.7191984142854068,0.7172130334771115,0.07176053678709515,0.3824004488491729,0,0,0
2023-09-09 00:00:00,0.5755790196854311,1.2433880138798847,190.33282029741162,86.48948071297038,0.7208098140960189,0.7188013381237477,0.07191984142854067,0.38532697794255394,0,0,0
2023-09-09 06:00:00,0.57453198659217,1.250439639312601,190.5630614857416,86.67528453464249,0.7224390257158999,0.7204081189015646,0.07208098140960188,0.3882858557911527,0,0,0
2023-09-09 12:00:00,0.5734482904281263,1.2576111029496293,190.79436135507635,86.86216808586754,0.7240854655578298,0.7220328443530329,0.07224390257159,0.3912760225183533,0,0,0
2023-09-09 18:00:00,0.5723271913166802,1.2649017114147363,191.0267177209783,87.05012916066316,0.7257485068651426,0.7236749413168704,0.07240854655578298,0.3942963398457437,0,0,0
2023-09-10 00:00:00,0.5711679537646767,1.2723106221907636,191.26012805912072,87.2391652125613,0.7274274785615445,0.7253337937554881,0.07257485068651426,0.3973455890042236,0,0,0
2023-09-10 06:00:00,0.5699698477496218,1.2798368381251801,191.49458950609628,87.42927335541636,0.729121664124307,0.7270087416003334,0.07274274785615446,0.40042246868756376,0,0,0
2023-09-10 12:00:00,0.5687321498316601,1.2874792019844812,191.7300988603336,87.62045036432151,0.730830300485513,0.7286990796195123,0.0729121664124307,0.4035255930569148,0,0,0
2023-09-10 18:00:00,0.5674541442890717,1.2952363910755427,191.96665258312171,87.81269267663356,0.7325525769662856,0.730404056312313,0.07308303004855131,0.4066534898052162,0,0,0
2023-09-11 00:00:00,0.566135124275933,1.3031069119528969,192.20424679974244,88.00599639310454,0.7342876342491552,0.7321228728354912,0.07325525769662856,0.4098045982908699,0,0,0
2023-09-11 06:00:00,0.5647743930004635,1.3110890952318341,192.44287730070906,88.20035727912101,0.7360345633939432,0.7338546819664225,0.07342876342491553,0.41297726775044713,0,0,0
2023-09-11 12:00:00,0.5633712649224872,1.3191810905281218,192.68253954311317,88.39577076605032,0.737792404902777,0.7355985871084392,0.07360345633939433,0.41616975560062297,0,0,0
2023-09-11 18:00:00,0.5619250669683318,1.3273808615459026,192.9232286520769,88.59223195269307,0.7395601478400348,0.7373536413439095,0.0737792404902777,0.41938022583987333,0,0,0
2023-09-12 00:00:00,0.5604351397613768,1.3356861813361645,193.16493942231105,88.78973560684149,0.7413367290132231,0.7391188465408097,0.07395601478400347,0.4226067475608321,0,0,0
2023-09-12 06:00:00,0.558900838866366,1.344094627748927,193.40766631977945,88.98827616694324,0.7431210322209768,0.7408931525187405,0.07413367290132232,0.4258472935845534,0,0,0
2023-09-12 12:00:00,0.5573215360454936,1.3526035791028808,193.65140348346736,89.18784774387038,0.7449118875745079,0.7426754562805296,0.07431210322209768,0.4290997392281675,0,0,0
2023-09-12 18:00:00,0.5556966205241761,1.3612102100969152,193.89614472725466,89.38844412279283,0.7467080708989956,0.7444646013157123,0.0744911887574508,0.4323618612177205,0,0,0
2023-09-13 00:00:00,0.5540255002643272,1.369911487988399,194.14188354189278,89.5900587651546,0.7485083032215046,0.746259376982339,0.07467080708989957,0.43563133675816157,0,0,0
2023-09-13 06:00:00,0.5523076032428458,1.3787041690636237,194.38861309708435,89.79268481075454,0.750311250352136,0.7480585179736715,0.07485083032215047,0.4389057427726542,0,0,0
2023-09-13 12:00:00,0.5505423787329586,1.387584795426063,194.6363262436659,89.99631507992862,0.752115522565157,0.7498607038764431,0.0750311250352136,0.4421825553234633,0,0,0
2023-09-13 18:00:00,0.5487292985859478,1.3965496921284182,194.88501551589184,90.20094207583432,0.7539196743869155,0.7516645588274143,0.07521155225651571,0.4454591492267772,0,0,0
